url_path,views_total,views_unique
/Swiple/swiple,98,41
/Swiple/swiple/blob/main/backend/Dockerfile,39,15
/Swiple/swiple/tree/main/backend,29,11
/Swiple/swiple/tree/main/backend/app,21,8
/Swiple/swiple/pull/79,18,3
/Swiple/swiple/pulls,16,3
/Swiple/swiple/tree/main/frontend,14,6
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,14,3
/Swiple/swiple/tree/main/frontend/src,9,4
/Swiple/swiple/tree/main/backend/app/api/api_v1/endpoints,8,3
