url_path,views_total,views_unique
/Swiple/swiple,135,62
/Swiple/swiple/blob/main/backend/Dockerfile,122,95
/Swiple/swiple/tree/main/backend,22,14
/Swiple/swiple/actions,22,2
/Swiple/swiple/pull/61,17,2
/Swiple/swiple/tree/main/frontend,16,4
/Swiple/swiple/pulls,15,5
/Swiple/swiple/tree/main/docker,10,6
/Swiple/swiple/blob/main/docker-compose.yaml,8,4
/Swiple/swiple/tree/main/backend/app,8,4
