url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,36,13
/Swiple/swiple,23,20
/Swiple/swiple/commits/main,4,2
/Swiple/swiple/blob/main/backend/pyproject.toml,2,1
/Swiple/swiple/blob/main/docker-compose.yaml,2,1
/Swiple/swiple/blob/main/backend/main.py,1,1
/Swiple/swiple/blob/main/backend/poetry.lock,1,1
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,1,1
/Swiple/swiple/blob/main/LICENSE.md,1,1
/Swiple/swiple/tree/main/docs,1,1
