url_path,views_total,views_unique
/Swiple/swiple,121,52
/Swiple/swiple/blob/main/backend/Dockerfile,39,15
/Swiple/swiple/pulls,27,8
/Swiple/swiple/tree/main/backend,26,10
/Swiple/swiple/pull/79,20,4
/Swiple/swiple/tree/main/backend/app,18,9
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,12,2
/Swiple/swiple/blob/main/backend/app/settings.py,10,3
/Swiple/swiple/pull/82,9,3
/Swiple/swiple/pull/79/files,8,3
