url_path,views_total,views_unique
/Swiple/swiple,6,5
/Swiple/swiple/tree/main/docs,2,1
/Swiple/swiple/actions/runs/11153029253/job/30999786872,1,1
/Swiple/swiple/blob/main/backend/Dockerfile,1,1
