url_path,views_total,views_unique
/Swiple/swiple,72,35
/Swiple/swiple/tree/main/backend,18,10
/Swiple/swiple/blob/main/backend/Dockerfile,14,12
/Swiple/swiple/security/dependabot,12,1
/Swiple/swiple/tree/main/backend/app,11,8
/Swiple/swiple/security,11,1
/Swiple/swiple/tree/main/.github/workflows,10,1
/Swiple/swiple/tree/main/docker,9,3
/Swiple/swiple/tree/main/frontend,8,3
/Swiple/swiple/pulls,7,4
