url_path,views_total,views_unique
/Swiple/swiple,15,13
/Swiple/swiple/blob/main/backend/Dockerfile,10,9
/Swiple/swiple/blob/main/backend/pyproject.toml,5,4
/Swiple/swiple/tree/main/backend,4,4
/Swiple/swiple/blob/main/README.md,4,2
/Swiple/swiple/tree/main,3,3
/Swiple/swiple/blob/main/backend/tests/conftest.py,3,2
/Swiple/swiple/blob/main/backend/tests/test_api_v1_datasource.py,3,2
/Swiple/swiple/tree/main/backend/app,3,2
/Swiple/swiple/blob/main/backend/tests/fake_opensearch.py,2,2
