url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,17,15
/Swiple/swiple,14,13
/Swiple/swiple/blob/main/backend/pyproject.toml,10,4
/Swiple/swiple/pull/80/commits,7,2
/Swiple/swiple/blob/main/README.md,5,3
/Swiple/swiple/commits/main,4,1
/Swiple/swiple/tree/main,3,3
/Swiple/swiple/pull/80,3,2
/Swiple/swiple/commits,2,2
/Swiple/swiple/issues,2,2
