url_path,views_total,views_unique
/Swiple/swiple,49,26
/Swiple/swiple/tree/main/backend,14,6
/Swiple/swiple/tree/main/backend/app,10,4
/Swiple/swiple/blob/main/backend/Dockerfile,7,4
/Swiple/swiple/tree/main/frontend,5,3
/Swiple/swiple/blob/main/docs/static/img/supported-engines-dark.svg,4,2
/Swiple/swiple/tree/main/docs,4,2
/Swiple/swiple/tree/main/backend/app/core,4,1
/Swiple/swiple/blob/main/LICENSE.md,3,2
/Swiple/swiple/tree/main,3,2
