url_path,views_total,views_unique
/Swiple/swiple,14,13
/Swiple/swiple/blob/main/backend/Dockerfile,14,11
/Swiple/swiple/blob/main/backend/pyproject.toml,5,2
/Swiple/swiple/blob/main/README.md,2,2
/Swiple/swiple/blob/main/backend/app/settings.py,1,1
/Swiple/swiple/blob/main/backend/tests/test_api_v1_dataset.py,1,1
/Swiple/swiple/issues,1,1
/Swiple/swiple/issues/88,1,1
/Swiple/swiple/pull/80,1,1
/Swiple/swiple/releases,1,1
