url_path,views_total,views_unique
/Swiple/swiple,62,42
/Swiple/swiple/blob/main/backend/Dockerfile,20,15
/Swiple/swiple/tree/main/backend,11,6
/Swiple/swiple/tree/main/backend/app,10,5
/Swiple/swiple/issues,5,4
/Swiple/swiple/pulls,5,3
/Swiple/swiple/tree/main/frontend,5,3
/Swiple/swiple/tree/main/backend/app/scripts,4,2
/Swiple/swiple/tree/main/frontend/public,4,1
/Swiple/swiple/blob/main/backend/main.py,3,3
