url_path,views_total,views_unique
/Swiple/swiple,58,43
/Swiple/swiple/blob/main/backend/Dockerfile,28,12
/Swiple/swiple/tree/main/backend,26,7
/Swiple/swiple/tree/main/backend/app,22,5
/Swiple/swiple/tree/main/backend/app/core,9,2
/Swiple/swiple/tree/main/backend/app/models,9,2
/Swiple/swiple/tree/main/backend/app/worker,7,2
/Swiple/swiple/tree/main/docs,7,2
/Swiple/swiple/blob/main/backend/main.py,6,3
/Swiple/swiple/pull/39,6,2
