url_path,views_total,views_unique
/Swiple/swiple,79,34
/Swiple/swiple/tree/main/backend,26,8
/Swiple/swiple/blob/main/backend/Dockerfile,24,14
/Swiple/swiple/tree/main/.github,19,2
/Swiple/swiple/tree/main/backend/app,17,5
/Swiple/swiple/tree/main/frontend/src,13,4
/Swiple/swiple/tree/main/backend/tests,11,2
/Swiple/swiple/tree/main/.github/workflows,11,2
/Swiple/swiple/tree/main/.github/actions/test-backend,9,2
/Swiple/swiple/blob/main/backend/app/main.py,8,3
