url_path,views_total,views_unique
/Swiple/swiple,84,38
/Swiple/swiple/pull/65,30,8
/Swiple/swiple/discussions/64,22,2
/Swiple/swiple/pulls,15,4
/Swiple/swiple/discussions,11,1
/Swiple/swiple/tree/main/backend,8,7
/Swiple/swiple/actions/runs/3409165339/jobs/5670632310,8,1
/Swiple/swiple/blob/main/backend/Dockerfile,7,6
/Swiple/swiple/pull/65/files,7,5
/Swiple/swiple/tree/main/frontend/src,7,3
