url_path,views_total,views_unique
/Swiple/swiple,58,44
/Swiple/swiple/blob/main/backend/Dockerfile,28,12
/Swiple/swiple/tree/main/backend,20,6
/Swiple/swiple/tree/main/backend/app,15,4
/Swiple/swiple/tree/main/backend/app/core,9,2
/Swiple/swiple/tree/main/docs,7,2
/Swiple/swiple/blob/main/backend/main.py,6,3
/Swiple/swiple/pull/39,6,2
/Swiple/swiple/tree/main/docs/docs,6,1
/Swiple/swiple/tree/main/backend/app/api,5,1
