url_path,views_total,views_unique
/Swiple/swiple,88,43
/Swiple/swiple/discussions/64,26,3
/Swiple/swiple/pull/65,21,8
/Swiple/swiple/tree/main/backend,14,10
/Swiple/swiple/pulls,11,5
/Swiple/swiple/blob/main/backend/Dockerfile,9,7
/Swiple/swiple/discussions,9,2
/Swiple/swiple/tree/main/backend/app,8,7
/Swiple/swiple/tree/main/docker,6,3
/Swiple/swiple/tree/main/frontend,6,3
