url_path,views_total,views_unique
/Swiple/swiple,17,16
/Swiple/swiple/blob/main/backend/Dockerfile,6,6
/Swiple/swiple/actions,1,1
/Swiple/swiple/actions/runs/12644124297,1,1
/Swiple/swiple/actions/runs/13958544870/workflow,1,1
/Swiple/swiple/activity,1,1
/Swiple/swiple/attestations,1,1
/Swiple/swiple/blob/main/backend/app/models/base_model.py,1,1
/Swiple/swiple/blob/main/backend/app/models/schedule.py,1,1
/Swiple/swiple/commit/1a4190457ee5fc4b54b3df535473c11a030358cd,1,1
