url_path,views_total,views_unique
/Swiple/swiple,86,32
/Swiple/swiple/tree/main/backend,30,12
/Swiple/swiple/discussions/64,20,3
/Swiple/swiple/tree/main/backend/app,18,7
/Swiple/swiple/blob/main/backend/Dockerfile,10,6
/Swiple/swiple/pulls,10,3
/Swiple/swiple/pull/66,7,2
/Swiple/swiple/search,7,1
/Swiple/swiple/tree/main/.github,6,1
/Swiple/swiple/blob/main/backend/main.py,5,4
