url_path,views_total,views_unique
/Swiple/swiple,76,52
/Swiple/swiple/blob/main/backend/Dockerfile,43,16
/Swiple/swiple/tree/main/backend,18,6
/Swiple/swiple/pull/39,10,2
/Swiple/swiple/blob/main/docker-compose.yaml,9,4
/Swiple/swiple/blob/main/backend/pyproject.toml,8,4
/Swiple/swiple/tree/main/backend/app,7,1
/Swiple/swiple/tree/main/docs/docs,6,1
/Swiple/swiple/tree/main/docker,5,2
/Swiple/swiple/tree/main/backend/tests,5,1
