url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,61,17
/Swiple/swiple,51,34
/Swiple/swiple/tree/main/backend,18,5
/Swiple/swiple/blob/main/backend/app/main.py,14,2
/Swiple/swiple/blob/main/backend/app/settings.py,13,3
/Swiple/swiple/tree/main/docs/docs,13,3
/Swiple/swiple/issues/88,11,2
/Swiple/swiple/blob/main/backend/main.py,10,2
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,9,2
/Swiple/swiple/tree/main/backend/app,8,4
