url_path,views_total,views_unique
/Swiple/swiple,28,17
/Swiple/swiple/blob/main/backend/Dockerfile,9,8
/Swiple/swiple/tree/main,4,3
/Swiple/swiple/commits,4,2
/Swiple/swiple/tree/main/backend,2,2
/Swiple/swiple/blob/main/backend/pyproject.toml,1,1
/Swiple/swiple/blob/main/docs/static/img/supported-engines-light.svg,1,1
/Swiple/swiple/blob/main/LICENSE.md,1,1
/Swiple/swiple/commit/ac4f59daf72dbd7663fb3727c470d6c5940e3d43,1,1
/Swiple/swiple/issues,1,1
