url_path,views_total,views_unique
/Swiple/swiple,143,58
/Swiple/swiple/blob/main/backend/Dockerfile,113,91
/Swiple/swiple/actions,37,3
/Swiple/swiple/pulls,29,6
/Swiple/swiple/pull/53,26,2
/Swiple/swiple/tree/main/backend,25,13
/Swiple/swiple/pull/61,17,2
/Swiple/swiple/tree/main/frontend,16,4
/Swiple/swiple/tree/main/backend/app,11,5
/Swiple/swiple/tree/main/docker,7,4
