url_path,views_total,views_unique
/Swiple/swiple,67,19
/Swiple/swiple/tree/main/backend/app,19,7
/Swiple/swiple/tree/main/frontend,19,4
/Swiple/swiple/tree/main/backend,18,8
/Swiple/swiple/search,16,2
/Swiple/swiple/tree/main/docker,10,4
/Swiple/swiple/tree/main/frontend/src,8,4
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,8,2
/Swiple/swiple/blob/main/frontend/.env.production,8,2
/Swiple/swiple/tree/main/.github,6,3
