url_path,views_total,views_unique
/Swiple/swiple,39,31
/Swiple/swiple/blob/main/backend/Dockerfile,26,8
/Swiple/swiple/tree/main/backend,16,5
/Swiple/swiple/tree/main/backend/app,9,3
/Swiple/swiple/blob/main/backend/main.py,5,2
/Swiple/swiple/releases/tag/v1.0.0,3,2
/Swiple/swiple/blob/main/backend/app/__init__.py,3,1
/Swiple/swiple/blob/main/backend/app/main.py,3,1
/Swiple/swiple/tree/main/frontend,3,1
/Swiple/swiple/blob/main/backend/app/repositories/dataset.py,2,1
