url_path,views_total,views_unique
/Swiple/swiple,52,35
/Swiple/swiple/blob/main/backend/Dockerfile,14,8
/Swiple/swiple/pull/39,8,4
/Swiple/swiple/tree/main/backend,6,4
/Swiple/swiple/tree/main/backend/app,3,2
/Swiple/swiple/tree/main/docker,3,2
/Swiple/swiple/tree/main/docs,3,2
/Swiple/swiple/blob/main/backend/app/core/sample.py,2,1
/Swiple/swiple/blob/main/docs/docs/contributing.md,2,1
/Swiple/swiple/blob/main/docs/docs/faq.md,2,1
