url_path,views_total,views_unique
/Swiple/swiple,92,38
/Swiple/swiple/discussions/64,26,3
/Swiple/swiple/tree/main/backend,21,11
/Swiple/swiple/pull/65,11,7
/Swiple/swiple/tree/main/backend/app,11,6
/Swiple/swiple/blob/main/backend/Dockerfile,9,6
/Swiple/swiple/pulls,9,4
/Swiple/swiple/tree/main/docker,8,5
/Swiple/swiple/discussions,8,3
/Swiple/swiple/tree/main/frontend,7,4
