url_path,views_total,views_unique
/Swiple/swiple,18,16
/Swiple/swiple/blob/main/backend/Dockerfile,8,8
/Swiple/swiple/discussions,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/actions/runs/13958544870/workflow,1,1
/Swiple/swiple/activity,1,1
/Swiple/swiple/blob/main/backend/app/models/base_model.py,1,1
/Swiple/swiple/blob/main/backend/app/models/schedule.py,1,1
/Swiple/swiple/commit/1a4190457ee5fc4b54b3df535473c11a030358cd,1,1
/Swiple/swiple/commit/35c639a6773c39ef08cbf4becde6ac56f9e82e54,1,1
