url_path,views_total,views_unique
/Swiple/swiple,50,37
/Swiple/swiple/tree/main/backend/app,33,7
/Swiple/swiple/tree/main/backend,28,7
/Swiple/swiple/blob/main/backend/Dockerfile,25,10
/Swiple/swiple/tree/main/backend/app/core,14,2
/Swiple/swiple/tree/main/backend/app/db,11,3
/Swiple/swiple/blob/main/backend/app/core/runner.py,7,2
/Swiple/swiple/blob/main/backend/app/db/client.py,6,3
/Swiple/swiple/tree/main/backend/app/models,6,2
/Swiple/swiple/tree/main/backend/app/repositories,6,1
