url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,42,14
/Swiple/swiple,41,30
/Swiple/swiple/tree/main/backend,21,6
/Swiple/swiple/tree/main/backend/app,18,5
/Swiple/swiple/tree/main/backend/app/models,10,3
/Swiple/swiple/blob/main/backend/pyproject.toml,10,2
/Swiple/swiple/blob/main/backend/app/main.py,9,3
/Swiple/swiple/blob/main/backend/main.py,8,3
/Swiple/swiple/tree/main/backend/tests,8,2
/Swiple/swiple/blob/main/backend/poetry.lock,6,3
