url_path,views_total,views_unique
/Swiple/swiple,86,80
/Swiple/swiple/blob/main/backend/Dockerfile,8,5
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/tree/main/frontend,2,1
/Swiple/swiple/blob/main/docker-compose-dbs.yaml,1,1
/Swiple/swiple/blob/main/docker-compose.yaml,1,1
/Swiple/swiple/blob/main/frontend/package.json,1,1
/Swiple/swiple/discussions,1,1
/Swiple/swiple/projects,1,1
