url_path,views_total,views_unique
/Swiple/swiple,58,32
/Swiple/swiple/blob/main/backend/Dockerfile,21,14
/Swiple/swiple/pulls,10,3
/Swiple/swiple/actions,7,1
/Swiple/swiple/tree/main/backend,6,4
/Swiple/swiple/pull/79,5,2
/Swiple/swiple/blob/ad972e6e11fcca409a93e1b61869c74370c4f1e3/backend/app/scripts/manual_integration_test.py,4,1
/Swiple/swiple/pull/80,4,1
/Swiple/swiple/tree/ad972e6e11fcca409a93e1b61869c74370c4f1e3/backend/app,4,1
/Swiple/swiple/issues,3,3
