url_path,views_total,views_unique
/Swiple/swiple,39,32
/Swiple/swiple/blob/main/backend/Dockerfile,17,5
/Swiple/swiple/tree/main/backend,14,4
/Swiple/swiple/tree/main/backend/app,9,3
/Swiple/swiple/blob/main/backend/app/core/runner.py,5,1
/Swiple/swiple/releases/tag/v1.0.0,4,3
/Swiple/swiple/tree/main/backend/app/core,4,1
/Swiple/swiple/releases,3,2
/Swiple/swiple/blob/main/backend/app/__init__.py,3,1
/Swiple/swiple/blob/main/backend/app/main.py,3,1
