url_path,views_total,views_unique
/Swiple/swiple,48,36
/Swiple/swiple/blob/main/backend/Dockerfile,29,11
/Swiple/swiple/tree/main/backend,24,6
/Swiple/swiple/tree/main/backend/app,18,4
/Swiple/swiple/tree/main/docs,13,2
/Swiple/swiple/tree/main/docker,12,5
/Swiple/swiple/tree/main,12,3
/Swiple/swiple/tree/main/docs/docs,10,3
/Swiple/swiple/tree/main/docs/src,10,1
/Swiple/swiple/tree/main/frontend,8,3
