url_path,views_total,views_unique
/Swiple/swiple,103,56
/Swiple/swiple/tree/main/backend,46,18
/Swiple/swiple/blob/main/backend/Dockerfile,28,13
/Swiple/swiple/tree/main/backend/tests,26,3
/Swiple/swiple/tree/main/backend/app,17,8
/Swiple/swiple/tree/main/docs,14,7
/Swiple/swiple/blob/main/backend/pyproject.toml,13,4
/Swiple/swiple/blob/main/backend/app/db/client.py,13,3
/Swiple/swiple/blob/main/backend/tests/conftest.py,13,2
/Swiple/swiple/blob/main/backend/main.py,12,4
