url_path,views_total,views_unique
/Swiple/swiple,52,36
/Swiple/swiple/blob/main/backend/Dockerfile,30,10
/Swiple/swiple/tree/main/backend,15,5
/Swiple/swiple/tree/main/backend/app,7,2
/Swiple/swiple/blob/main/backend/main.py,5,2
/Swiple/swiple/blob/main/backend/app/__init__.py,3,1
/Swiple/swiple/blob/main/backend/app/main.py,3,1
/Swiple/swiple/tree/main/frontend,3,1
/Swiple/swiple/blob/main/backend/app/repositories/dataset.py,2,1
/Swiple/swiple/discussions,1,1
