url_path,views_total,views_unique
/Swiple/swiple,44,32
/Swiple/swiple/blob/main/backend/Dockerfile,12,7
/Swiple/swiple/pull/39,7,3
/Swiple/swiple/tree/main/backend/app/models,6,1
/Swiple/swiple/tree/main/backend,5,3
/Swiple/swiple/tree/main/docs,3,2
/Swiple/swiple/blob/35c639a6773c39ef08cbf4becde6ac56f9e82e54/frontend/src/Auth.jsx,2,1
/Swiple/swiple/blob/main/backend/app/core/sample.py,2,1
/Swiple/swiple/blob/main/docs/docs/contributing.md,2,1
/Swiple/swiple/blob/main/docs/docs/faq.md,2,1
