url_path,views_total,views_unique
/Swiple/swiple,139,57
/Swiple/swiple/blob/main/backend/Dockerfile,120,93
/Swiple/swiple/actions,28,2
/Swiple/swiple/tree/main/backend,25,14
/Swiple/swiple/pulls,17,5
/Swiple/swiple/pull/61,17,2
/Swiple/swiple/tree/main/frontend,15,3
/Swiple/swiple/tree/main/docker,11,6
/Swiple/swiple/tree/main/backend/app,11,5
/Swiple/swiple/blob/main/docker-compose.yaml,7,3
