url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,11,6
/Swiple/swiple,7,7
/Swiple/swiple/blob/main/README.md,2,2
/Swiple/swiple/blob/main/backend/pyproject.toml,1,1
/Swiple/swiple/releases,1,1
