url_path,views_total,views_unique
/Swiple/swiple,98,53
/Swiple/swiple/tree/main/backend,57,19
/Swiple/swiple/tree/main/backend/app,42,8
/Swiple/swiple/blob/main/backend/Dockerfile,34,15
/Swiple/swiple/tree/main/backend/tests,29,4
/Swiple/swiple/tree/main/backend/app/core,18,2
/Swiple/swiple/blob/main/backend/tests/conftest.py,15,3
/Swiple/swiple/blob/main/backend/app/db/client.py,13,3
/Swiple/swiple/tree/main/backend/app/worker,13,3
/Swiple/swiple/blob/main/backend/main.py,12,4
