url_path,views_total,views_unique
/Swiple/swiple,83,37
/Swiple/swiple/tree/main/backend,20,8
/Swiple/swiple/tree/main/.github,19,2
/Swiple/swiple/tree/main/backend/app,17,6
/Swiple/swiple/tree/main/frontend/src,17,5
/Swiple/swiple/tree/main/frontend,13,8
/Swiple/swiple/blob/main/backend/Dockerfile,11,10
/Swiple/swiple/tree/main/backend/tests,11,2
/Swiple/swiple/tree/main/.github/workflows,11,2
/Swiple/swiple/tree/main/.github/actions/test-backend,9,2
