url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,43,12
/Swiple/swiple,40,29
/Swiple/swiple/tree/main/backend,15,4
/Swiple/swiple/tree/main/backend/app,10,3
/Swiple/swiple/blob/main/backend/pyproject.toml,10,2
/Swiple/swiple/tree/main/backend/tests,8,2
/Swiple/swiple/blob/main/backend/poetry.lock,6,3
/Swiple/swiple/blob/main/backend/main.py,6,2
/Swiple/swiple/tree/main/backend/app/models,6,2
/Swiple/swiple/blob/main/docker-compose-dbs.yaml,6,1
