url_path,views_total,views_unique
/Swiple/swiple,76,32
/Swiple/swiple/tree/main/backend,24,13
/Swiple/swiple/tree/main/backend/app,21,11
/Swiple/swiple/tree/main/docker,12,5
/Swiple/swiple/blob/main/backend/Dockerfile,8,8
/Swiple/swiple/pulls,8,5
/Swiple/swiple/pull/67,8,2
/Swiple/swiple/discussions/64,8,1
/Swiple/swiple/search,8,1
/Swiple/swiple/blob/main/docker/.env-non-dev,7,2
