url_path,views_total,views_unique
/Swiple/swiple,22,16
/Swiple/swiple/blob/main/backend/Dockerfile,22,13
/Swiple/swiple/tree/main,5,3
/Swiple/swiple/blob/main/backend/main.py,5,1
/Swiple/swiple/commits,3,1
/Swiple/swiple/blob/main/backend/pyproject.toml,2,2
/Swiple/swiple/tree/main/backend,2,2
/Swiple/swiple/tree/main/docker,2,2
/Swiple/swiple/blob/main/backend/app/main.py,2,1
/Swiple/swiple/blob/main/backend/app/opensearch.yaml,2,1
