url_path,views_total,views_unique
/Swiple/swiple,140,61
/Swiple/swiple/blob/main/backend/Dockerfile,122,95
/Swiple/swiple/actions,26,2
/Swiple/swiple/tree/main/backend,21,13
/Swiple/swiple/pull/61,17,2
/Swiple/swiple/pulls,16,5
/Swiple/swiple/tree/main/frontend,15,3
/Swiple/swiple/tree/main/docker,10,6
/Swiple/swiple/blob/main/docker-compose.yaml,8,4
/Swiple/swiple/tree/main/backend/app,8,4
