url_path,views_total,views_unique
/Swiple/swiple,109,50
/Swiple/swiple/blob/main/backend/Dockerfile,29,15
/Swiple/swiple/pulls,28,8
/Swiple/swiple/pull/79,17,4
/Swiple/swiple/tree/main/backend,16,7
/Swiple/swiple/blob/main/backend/app/core/schedulers/ap_scheduler.py,14,1
/Swiple/swiple/blob/main/backend/app/settings.py,12,3
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,12,2
/Swiple/swiple/blob/main/backend/app/core/users.py,12,1
/Swiple/swiple/tree/main/backend/app,11,6
