url_path,views_total,views_unique
/Swiple/swiple,57,37
/Swiple/swiple/blob/main/backend/Dockerfile,34,9
/Swiple/swiple/tree/main/backend,18,6
/Swiple/swiple/tree/main/docs,13,3
/Swiple/swiple/blob/main/backend/main.py,8,3
/Swiple/swiple/tree/main/backend/app,7,3
/Swiple/swiple/tree/main/backend/tests,7,2
/Swiple/swiple/blob/main/backend/pyproject.toml,5,2
/Swiple/swiple/tree/main/docs/src,5,2
/Swiple/swiple/tree/main/frontend,5,2
