url_path,views_total,views_unique
/Swiple/swiple,67,30
/Swiple/swiple/blob/main/backend/Dockerfile,28,12
/Swiple/swiple/tree/main/backend,20,6
/Swiple/swiple/pull/79,15,3
/Swiple/swiple/tree/main/frontend,13,5
/Swiple/swiple/pulls,13,3
/Swiple/swiple/tree/main/backend/app,11,4
/Swiple/swiple/tree/main/frontend/src,8,3
/Swiple/swiple/tree/main/backend/app/api/api_v1/endpoints,7,2
/Swiple/swiple/actions,7,1
