url_path,views_total,views_unique
/Swiple/swiple,17,13
/Swiple/swiple/blob/main/backend/Dockerfile,13,9
/Swiple/swiple/tree/main/backend,5,4
/Swiple/swiple/tree/main,3,2
/Swiple/swiple/blob/main/backend/pyproject.toml,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/tree/main/backend/app,2,2
/Swiple/swiple/blob/35c639a6773c39ef08cbf4becde6ac56f9e82e54/backend/app/models/destinations/email.py,1,1
/Swiple/swiple/discussions,1,1
/Swiple/swiple/pulls,1,1
