url_path,views_total,views_unique
/Swiple/swiple,30,24
/Swiple/swiple/tree/main/backend/app,17,1
/Swiple/swiple/blob/main/backend/Dockerfile,16,8
/Swiple/swiple/tree/main/backend,11,3
/Swiple/swiple/blob/main/backend/main.py,6,2
/Swiple/swiple/tree/main/backend/app/core,6,1
/Swiple/swiple/blob/main/README.md,5,2
/Swiple/swiple/tree/main/docs,5,2
/Swiple/swiple/tree/main/backend/app/scripts,4,1
/Swiple/swiple/blob/main/backend/tests/data.py,3,1
