url_path,views_total,views_unique
/Swiple/swiple,21,15
/Swiple/swiple/blob/main/backend/Dockerfile,21,12
/Swiple/swiple/blob/main/backend/main.py,5,1
/Swiple/swiple/tree/main/backend,4,4
/Swiple/swiple/blob/main/backend/pyproject.toml,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/tree/main/backend/app,2,2
/Swiple/swiple/tree/main/docker,2,2
/Swiple/swiple/blob/main/backend/app/main.py,2,1
/Swiple/swiple/blob/main/backend/app/opensearch.yaml,2,1
