url_path,views_total,views_unique
/Swiple/swiple,71,34
/Swiple/swiple/pull/65,15,3
/Swiple/swiple/tree/main/backend,14,12
/Swiple/swiple/discussions/64,13,2
/Swiple/swiple/pulls,10,3
/Swiple/swiple/discussions,9,2
/Swiple/swiple/blob/main/backend/Dockerfile,8,6
/Swiple/swiple/actions/runs/3409165339/jobs/5670632310,8,1
/Swiple/swiple/tree/a6bfa5516fb9c93af99dda01c1aa75f18d77d538/backend/app,8,1
/Swiple/swiple/tree/main/backend/app,7,5
