url_path,views_total,views_unique
/Swiple/swiple,15,10
/Swiple/swiple/blob/main/backend/Dockerfile,12,10
/Swiple/swiple/blob/main/backend/pyproject.toml,1,1
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,1,1
/Swiple/swiple/blob/main/docker-compose.yaml,1,1
/Swiple/swiple/pulls,1,1
/Swiple/swiple/releases/tag/v1.0.0,1,1
