url_path,views_total,views_unique
/Swiple/swiple,78,36
/Swiple/swiple/tree/main/backend,20,8
/Swiple/swiple/tree/main/backend/app,18,6
/Swiple/swiple/tree/main/frontend/src,17,5
/Swiple/swiple/blob/main/backend/Dockerfile,14,11
/Swiple/swiple/tree/main/frontend,14,9
/Swiple/swiple/tree/main/backend/tests,9,2
/Swiple/swiple/tree/main/.github,8,1
/Swiple/swiple/tree/main/backend/app/api,6,3
/Swiple/swiple/tree/main/backend/app/api/api_v1/endpoints,6,2
