url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,49,15
/Swiple/swiple,31,25
/Swiple/swiple/commits/main,6,2
/Swiple/swiple/blob/main/docker-compose.yaml,4,2
/Swiple/swiple/issues/88,3,2
/Swiple/swiple/blob/main/docs/static/img/logo-slogan.svg,3,1
/Swiple/swiple/discussions,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/releases,2,2
/Swiple/swiple/blob/main/backend/app/settings.py,2,1
