url_path,views_total,views_unique
/Swiple/swiple,92,49
/Swiple/swiple/tree/main/backend,61,15
/Swiple/swiple/tree/main/backend/app,43,12
/Swiple/swiple/blob/main/backend/Dockerfile,37,20
/Swiple/swiple/tree/3e3a2dcb2cf2893c16e35ad46108b36c9d735fa9/backend/tests,35,1
/Swiple/swiple/actions,32,2
/Swiple/swiple/blob/main/backend/app/main.py,20,9
/Swiple/swiple/blob/main/backend/pyproject.toml,19,5
/Swiple/swiple/blob/main/backend/main.py,16,8
/Swiple/swiple/tree/main/backend/app/core,15,5
