url_path,views_total,views_unique
/Swiple/swiple,97,40
/Swiple/swiple/tree/main/backend,32,15
/Swiple/swiple/blob/main/backend/Dockerfile,27,17
/Swiple/swiple/tree/main/backend/app,17,9
/Swiple/swiple/pull/70,16,6
/Swiple/swiple/actions,12,1
/Swiple/swiple/pulls,11,2
/Swiple/swiple/tree/main/backend/app/core,8,7
/Swiple/swiple/blob/main/backend/app/models/expectation.py,8,2
/Swiple/swiple/tree/main/.github,6,2
