url_path,views_total,views_unique
/Swiple/swiple,30,24
/Swiple/swiple/blob/main/backend/Dockerfile,21,10
/Swiple/swiple/tree/main/backend,21,5
/Swiple/swiple/tree/main/backend/app,17,1
/Swiple/swiple/blob/main/backend/main.py,8,3
/Swiple/swiple/tree/main/docs,7,3
/Swiple/swiple/tree/main/backend/app/core,6,1
/Swiple/swiple/blob/main/backend/pyproject.toml,4,1
/Swiple/swiple/tree/main/backend/app/scripts,4,1
/Swiple/swiple/blob/main/backend/tests/data.py,3,1
