url_path,views_total,views_unique
/Swiple/swiple,16,13
/Swiple/swiple/blob/main/backend/Dockerfile,8,8
/Swiple/swiple/blob/main/docker-compose-dbs.yaml,1,1
/Swiple/swiple/blob/main/Makefile,1,1
/Swiple/swiple/releases/tag/v1.0.0,1,1
