url_path,views_total,views_unique
/Swiple/swiple,107,56
/Swiple/swiple/tree/main/backend,28,15
/Swiple/swiple/tree/main/backend/app,22,10
/Swiple/swiple/blob/main/backend/app/main.py,20,5
/Swiple/swiple/blob/main/backend/app/core/users.py,19,1
/Swiple/swiple/blob/main/backend/app/api/api_v1/auth_router.py,18,1
/Swiple/swiple/blob/main/backend/Dockerfile,17,12
/Swiple/swiple/blob/main/backend/app/db/client.py,17,2
/Swiple/swiple/tree/main/backend/app/models,14,8
/Swiple/swiple/pulls,14,4
