url_path,views_total,views_unique
/Swiple/swiple,93,43
/Swiple/swiple/pull/65,31,8
/Swiple/swiple/discussions/64,27,3
/Swiple/swiple/pulls,16,6
/Swiple/swiple/tree/main/backend,14,10
/Swiple/swiple/blob/main/backend/Dockerfile,11,9
/Swiple/swiple/discussions,11,2
/Swiple/swiple/actions/runs/3409165339/jobs/5670632310,8,1
/Swiple/swiple/tree/main/backend/app,7,6
/Swiple/swiple/pull/65/files,7,5
