url_path,views_total,views_unique
/Swiple/swiple,61,31
/Swiple/swiple/tree/main/.github/workflows,22,2
/Swiple/swiple/blob/main/.github/workflows/deploy-swiple-website.yml,12,2
/Swiple/swiple/security/dependabot,12,1
/Swiple/swiple/tree/main/docs,11,4
/Swiple/swiple/security,11,1
/Swiple/swiple/tree/main/frontend,10,3
/Swiple/swiple/tree/main/.github,9,2
/Swiple/swiple/blob/main/backend/Dockerfile,8,7
/Swiple/swiple/tree/main/backend,8,7
