url_path,views_total,views_unique
/Swiple/swiple,44,28
/Swiple/swiple/blob/main/backend/Dockerfile,34,13
/Swiple/swiple/tree/main/backend/app,29,7
/Swiple/swiple/tree/main/backend,28,8
/Swiple/swiple/tree/main/docs/docs,16,3
/Swiple/swiple/tree/main/frontend,11,4
/Swiple/swiple/tree/main/docker,10,3
/Swiple/swiple/tree/main/docs,10,3
/Swiple/swiple/issues/88,10,2
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,9,2
