url_path,views_total,views_unique
/Swiple/swiple,75,41
/Swiple/swiple/tree/main/docs,11,5
/Swiple/swiple/actions,10,8
/Swiple/swiple/blob/main/backend/Dockerfile,8,3
/Swiple/swiple/tree/main/backend,8,3
/Swiple/swiple/blob/35c639a6773c39ef08cbf4becde6ac56f9e82e54/frontend/src/App.jsx,6,1
/Swiple/swiple/blob/main/frontend/src/components/Layout.jsx,6,1
/Swiple/swiple/issues,5,4
/Swiple/swiple/tree/main/backend/app,5,2
/Swiple/swiple/tree/main/docs/docs,5,2
