url_path,views_total,views_unique
/Swiple/swiple,179,71
/Swiple/swiple/tree/main/backend,38,15
/Swiple/swiple/tree/main/backend/app,38,13
/Swiple/swiple/blob/main/backend/Dockerfile,16,14
/Swiple/swiple/pulls,15,6
/Swiple/swiple/tree/main/backend/app/models,11,6
/Swiple/swiple/tree/main/backend/app/core,11,5
/Swiple/swiple/blob/main/backend/app/models/expectation.py,11,3
/Swiple/swiple/tree/main/.github,11,2
/Swiple/swiple/issues,10,4
